smiles,active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OC(=O)C[C@H]1CCCCN1c1ccc(cc1)OCc1ccc(cc1Cl)Cl,0,162,14,4,0,0,0,29,55,33,6,12,0,0,0,14,0,0,0,38,11,58,0,5,9,23,11,0,31,42,10,0,0,5,5,5,12,16,42,0,12,30,4,33,4,5,13,10,1,0,13,3,1,0
OC(=O)C[C@@H]1CCCCCN1c1ccc(cc1)OCc1ccc(cc1Cl)Cl,0,169,14,4,0,0,0,42,49,33,6,12,0,0,0,14,0,0,0,44,11,58,0,5,9,23,11,0,37,42,10,0,0,5,5,5,12,16,49,0,12,30,4,27,9,5,13,10,1,0,13,4,1,0
OC(=O)C[C@H]1CCCCCN1c1ccc(cc1)OCc1ccc(cc1Cl)Cl,0,169,14,4,0,0,0,42,49,33,6,12,0,0,0,14,0,0,0,44,11,58,0,5,9,23,11,0,37,42,10,0,0,5,5,5,12,16,49,0,12,30,4,27,9,5,13,10,1,0,13,4,1,0
OC(=O)CC(c1ccc(cc1)OCc1ccc(s1)C(=O)N1CCN(CC1)c1ccc(cc1)F)C1CC1,0,213,19,9,4,0,11,12,78,36,11,18,0,0,5,23,0,4,5,31,31,81,0,5,9,48,11,11,45,60,0,0,0,10,5,5,24,43,34,23,12,41,4,4,19,19,29,9,2,0,17,2,3,0
OC(=O)CC(c1ccc(cc1)F)c1ccc(cc1)OCC1COc2c(O1)cc(cc2)Cl,0,183,19,4,4,0,0,35,47,17,6,24,17,0,0,28,0,0,0,18,13,88,0,17,14,30,4,5,23,66,5,0,0,4,17,5,30,28,11,12,42,12,0,25,14,30,11,9,1,0,18,0,0,0
OC(=O)C1CCOc2c(C1)ccc(c2)OCc1cccc(c1)c1c(C)cccc1C,1,176,14,4,0,0,0,42,72,6,12,18,0,0,0,19,0,0,5,33,6,82,0,22,9,17,17,19,28,60,0,11,0,0,11,11,0,26,22,22,0,18,56,9,9,11,11,9,6,0,20,1,5,0
OC(=O)C[C@@H]1CCCN1c1ccc(cc1)COc1ccccc1C,1,142,14,4,0,0,0,30,49,18,6,12,0,0,0,14,0,0,0,38,11,59,0,5,9,23,11,6,30,48,0,0,0,5,5,5,12,6,41,0,0,31,29,9,4,5,13,9,3,0,16,2,3,0
OC(=O)C[C@H]1CCN1c1ccc(cc1)OCc1ccc(cc1Cl)Cl,0,150,14,4,0,0,0,29,42,33,6,12,0,0,0,14,0,0,0,25,11,58,0,5,9,23,11,0,18,42,10,0,0,5,5,5,12,16,29,0,12,30,4,33,4,5,12,10,1,0,13,1,1,0
OC(=O)C[C@H]1CCCN1c1ccc(cc1)OCc1ccc(cc1Cl)Cl,1,156,14,4,0,0,0,29,49,33,6,12,0,0,0,14,0,0,0,31,11,58,0,5,9,23,11,0,24,42,10,0,0,5,5,5,12,16,36,0,12,30,4,33,4,5,13,10,1,0,13,2,1,0
OC(=O)C[C@H](c1nocc1)c1ccc(cc1)OCc1ccc2n(c1)nc(n2)c1ccccc1,1,188,14,4,9,0,5,53,23,29,12,18,11,0,0,19,0,19,0,18,0,102,0,17,4,30,11,0,29,89,0,17,0,0,5,5,12,23,22,6,10,72,15,9,9,12,15,17,4,0,22,3,0,0
OC(=O)C[C@H](c1nnnn1C)c1ccc(cc1)OCc1sc(nc1C)c1ccc(cc1)C(F)(F)F,1,201,9,4,9,13,16,24,47,12,28,17,5,0,0,27,0,25,7,32,0,76,0,16,4,36,24,6,39,48,0,10,0,13,5,23,13,22,28,28,31,6,20,4,23,45,16,21,1,0,11,-4,2,1
OC(=O)C[C@H](c1nnnn1C)c1ccc(cc1)OCc1cccc(c1)c1ccc(cc1C)Cl,1,196,9,4,4,0,5,47,75,12,12,12,5,0,0,14,0,20,7,25,0,94,0,16,4,31,18,6,34,66,5,11,0,0,5,11,6,18,32,4,7,61,27,16,9,7,11,21,5,0,21,0,2,1
OC(=O)C[C@H](c1ncnn1C)c1ccc(cc1)OCc1cccc(c1)c1ccc(cc1C)Cl,1,196,9,9,4,5,0,47,65,12,12,24,0,0,0,14,0,14,7,25,0,100,0,16,4,25,18,6,34,73,5,11,0,0,5,5,12,18,32,6,11,61,22,16,9,7,15,14,5,0,21,1,2,1
OC(=O)C[C@H](c1nccn1C)c1ccc(cc1)OCc1sc(nc1C)c1ccc(cc1)C(F)(F)F,1,203,14,4,9,13,11,24,36,25,28,23,0,0,0,27,0,14,7,32,0,88,0,16,4,25,24,6,39,60,0,10,0,13,5,23,13,22,28,23,29,26,9,4,23,46,21,9,1,0,12,-1,2,1
OC(=O)C[C@H](c1nccn1C)c1ccc(cc1)OCc1cccc(c1C)c1ccc(cc1C)Cl,1,204,14,4,4,0,0,47,71,24,12,18,0,0,0,14,0,9,7,32,0,106,0,16,4,20,18,13,40,73,5,11,0,0,5,5,12,6,44,5,6,60,37,16,9,7,15,10,6,0,19,3,4,1
OC(=O)C[C@H](c1nccn1C)c1ccc(cc1)OCc1cccc(c1)c1ccccc1S(=O)(=O)C,0,204,14,4,13,0,0,48,40,31,17,18,9,0,0,23,0,9,7,23,6,102,0,16,4,35,28,0,29,90,0,11,0,0,5,15,17,23,16,6,30,66,4,4,18,32,16,9,3,0,21,4,0,-1
OC(=O)C[C@H](c1nccn1C)c1ccc(cc1)OCc1cccc(c1)c1ccccc1OC(F)(F)F,1,205,19,4,4,0,13,48,40,25,12,23,0,0,0,32,0,9,7,25,0,102,0,22,9,26,18,0,29,85,0,11,0,13,11,18,18,22,11,12,71,13,9,4,23,50,15,9,2,0,20,-1,0,1
OC(=O)C[C@H](c1nccn1C)c1ccc(cc1)OCc1cccc(c1)c1ccccc1Cl,1,191,14,4,4,0,0,60,40,30,12,18,0,0,0,14,0,9,7,18,0,107,0,16,4,20,18,0,29,85,5,11,0,0,5,5,12,17,28,0,6,84,11,16,9,7,15,10,3,0,23,3,0,1
OC(=O)C[C@H](c1nccn1C)c1ccc(cc1)OCc1cccc(c1)c1ccccc1C,1,187,14,4,4,0,0,54,52,19,12,18,0,0,0,14,0,9,7,25,0,107,0,16,4,20,18,6,34,85,0,11,0,0,5,5,12,6,22,16,6,54,48,4,9,7,15,9,5,0,24,3,2,1
OC(=O)C[C@H](c1nccn1C)c1ccc(cc1)OCc1cccc(c1)c1cccc(c1C)Cl,1,197,14,4,4,0,0,54,59,24,12,18,0,0,0,14,0,9,7,25,0,106,0,16,4,20,18,6,34,79,5,11,0,0,5,5,12,6,44,0,6,73,23,16,9,7,15,10,5,0,21,3,2,1
OC(=O)C[C@H](c1nccn1C)c1ccc(cc1)OCc1cccc(c1)c1ccc(cc1Cl)Cl,1,201,14,4,4,0,0,59,47,35,12,18,0,0,0,14,0,9,7,18,0,106,0,16,4,20,18,0,29,79,10,11,0,0,5,5,12,28,22,0,12,78,4,27,9,7,15,10,3,0,20,3,0,1
COc1ccc(c(c1)c1cccc(c1C)Oc1ccc(cc1)N1C[C@H](C[C@H]1CC(=O)O)C(F)(F)F)F,1,205,19,4,4,13,0,12,73,23,19,23,0,0,0,36,0,0,5,31,18,72,0,28,14,36,4,18,18,60,0,11,0,23,17,29,19,39,0,24,55,0,0,14,22,65,12,9,2,-1,15,-5,1,1
COc1ccc(c(c1)c1ccc(c(c1)C)Oc1ccc(cc1)N1C[C@H](C[C@H]1CC(=O)O)C(F)(F)F)F,1,205,19,4,4,13,0,6,79,23,19,23,0,0,0,36,0,0,5,31,18,72,0,28,14,36,4,18,18,60,0,11,0,23,17,24,25,34,5,18,54,6,0,14,22,65,12,9,2,-1,15,-5,1,1
OC(=O)C[C@H](c1nccn1C)c1ccc(cc1)OCc1cccc(c1)c1ccc(cc1C)F,1,191,14,4,9,0,0,36,65,19,12,23,0,0,0,19,0,9,7,25,0,107,0,16,4,20,18,12,34,79,0,11,0,4,5,5,18,18,27,12,12,73,4,4,14,21,15,9,4,0,20,3,2,1
OC(=O)C[C@H](c1nccn1C)c1ccc(cc1)OCc1cccc(c1)c1ccc(cc1C)Cl,1,197,14,4,4,0,0,47,65,24,12,18,0,0,0,14,0,9,7,25,0,106,0,16,4,20,18,6,34,79,5,11,0,0,5,5,12,6,44,0,6,72,24,16,9,7,15,10,5,0,21,3,2,1
OC(=O)C[C@H](c1nccn1C)c1ccc(cc1)OCc1cccc(c1)c1cc(F)ccc1C,1,191,14,4,9,0,0,36,65,19,12,23,0,0,0,19,0,9,7,25,0,107,0,16,4,20,18,12,34,79,0,11,0,4,5,5,18,18,27,6,24,67,4,4,14,21,15,9,4,0,20,3,2,1
OC(=O)C[C@H](c1nccn1C)c1ccc(cc1)OCc1cccc(c1)c1c(C)cccc1C,1,193,14,4,4,0,0,48,65,19,12,18,0,0,0,14,0,9,7,32,0,107,0,16,4,20,18,13,40,79,0,11,0,0,5,5,12,6,22,22,6,42,61,4,9,7,15,9,6,0,22,3,4,1
OC(=O)C[C@H](c1nccn1C)c1ccc(cc1)OCc1ccc(c(c1)c1ccc(cc1C)Cl)C,1,204,14,4,4,0,0,41,77,24,12,18,0,0,0,14,0,9,7,32,0,106,0,16,4,20,18,13,40,73,5,11,0,0,5,5,12,6,44,5,6,54,43,16,9,7,15,10,6,0,19,3,4,1
OC(=O)C[C@H](c1cnco1)c1ccc(cc1)OCc1sc(nc1C)c1ccc(cc1)C(F)(F)F,1,196,14,4,9,13,11,24,36,5,34,23,6,0,0,32,0,9,0,32,0,88,0,16,4,21,17,6,39,65,0,10,0,13,5,23,13,22,28,36,24,6,9,9,23,49,20,9,1,0,11,-1,2,0
OC(=O)C[C@H](c1ccc2c(c1)OC(CC2)c1ccc(cc1)c1cc(ccc1F)OC(F)(F)F)C1CC1,1,205,14,4,4,0,13,36,84,5,6,23,0,0,0,36,0,0,5,50,0,83,0,22,9,17,11,11,54,60,0,11,0,17,11,23,24,11,66,0,24,18,4,4,27,62,11,9,3,0,15,-1,0,0
OC(=O)C[C@]1(C)CCCN1c1ccc(cc1)Cc1ccccc1C,0,143,10,4,0,0,0,36,61,17,6,0,0,0,0,9,0,0,0,45,11,65,0,0,4,23,11,6,42,48,0,0,0,5,0,5,11,0,31,16,0,0,67,0,9,0,13,9,4,0,17,3,5,0
OC(=O)C[C@@H]1N(N=C([C@H]1C)C(F)(F)F)c1ccc(cc1)OC1CCN(CC1)c1cccnc1,0,189,14,14,0,18,0,6,36,38,30,17,0,0,0,27,0,4,11,44,22,48,0,5,14,53,4,5,26,53,0,0,0,24,5,36,6,11,36,6,30,18,14,4,23,46,17,14,0,-1,9,0,3,0
OC(=O)C[C@@H]1N(N=C([C@H]1C)C(F)(F)F)c1ccc(cc1)OC1CCN(CC1)c1ccccn1,0,189,14,9,4,18,0,12,36,38,18,23,0,0,0,27,0,4,11,44,22,48,0,5,14,53,4,5,26,53,0,0,0,24,5,36,6,11,36,6,30,18,14,4,23,46,17,14,0,0,11,-1,2,0
OC(=O)C[C@@H]1N(N=C([C@H]1C)C(F)(F)F)c1ccc(cc1)OC1CCN(CC1)c1ccccc1Cl,1,200,14,9,0,18,0,30,36,31,28,17,0,0,0,27,0,0,11,44,22,53,0,5,14,48,4,5,26,53,5,0,0,24,5,36,6,16,36,6,24,24,10,16,23,46,13,14,0,-1,13,-3,2,0
OC(=O)C[C@@H]1N(N=C([C@H]1C)C(F)(F)F)c1ccc(cc1)OC1CCN(CC1)c1ccccc1C,1,196,14,9,0,18,0,25,42,37,18,17,0,0,0,27,0,0,11,51,22,54,0,5,14,48,4,12,31,53,0,0,0,24,5,36,6,11,25,23,24,12,29,4,23,46,13,14,1,-1,14,-3,5,0
OC(=O)C[C@@H]1N(N=C([C@H]1C)C(F)(F)F)c1ccc(cc1)OC1CCN(CC1)c1ccccc1,0,189,14,9,0,18,0,25,36,37,18,17,0,0,0,27,0,0,11,44,22,54,0,5,14,48,4,5,26,59,0,0,0,24,5,36,6,11,25,17,24,18,22,4,23,46,13,14,0,-1,15,-3,3,0
OC(=O)C[C@@H]1N(N=C([C@H]1C)C(F)(F)F)c1ccc(cc1)OC1CCN(CC1)c1cccc(n1)F,1,193,14,9,4,22,0,12,36,31,18,23,0,5,0,32,0,4,11,44,22,48,0,5,14,53,4,11,26,47,0,0,0,29,5,42,6,43,5,12,36,4,10,4,27,59,17,14,0,-1,10,-3,2,0
OC(=O)C[C@@H]1N(N=C([C@H]1C)C(F)(F)F)c1ccc(cc1)OC1CCN(CC1)c1ccc(cc1)F,0,193,14,9,4,18,0,6,48,37,18,23,0,0,0,32,0,0,11,44,22,54,0,5,14,48,4,11,26,53,0,0,0,28,5,36,11,11,36,19,36,0,10,4,27,59,13,14,0,-1,11,-3,2,0
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)CN1CCC2(CC1)OCCC(C2)Oc1ncccn1,0,223,19,9,9,0,0,36,54,51,12,18,0,0,0,24,0,14,0,63,19,83,0,11,9,57,29,0,48,66,0,0,0,0,11,5,18,19,68,5,18,24,39,19,4,18,21,8,3,0,18,7,4,0
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)CN1CCC2(CC1)OCCC(C2)Oc1nccnc1,0,223,19,14,4,0,0,36,48,51,18,18,0,5,0,24,0,14,0,63,19,83,0,11,9,57,29,0,48,67,0,0,0,0,11,5,18,18,68,5,18,24,39,19,4,18,21,8,3,0,16,9,4,0
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)CN1CCC2(CC1)OCCC(C2)Oc1ccncc1,0,223,19,14,0,0,0,36,60,51,12,24,0,0,0,24,0,9,0,63,19,89,0,11,9,52,29,0,48,73,0,0,0,0,11,5,18,13,74,5,12,36,34,19,4,18,17,8,3,0,20,8,4,0
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)CN1CCC2(CC1)OCCC(C2)N1CCCC1,0,214,19,9,0,0,0,36,86,38,5,12,0,0,0,19,0,9,0,76,32,65,0,5,4,65,29,0,61,48,0,0,0,0,5,5,12,13,62,44,0,24,34,14,4,12,16,8,3,0,17,8,7,0
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)CN1CCC2(CC1)OCCC(C2)N1CCOCC1,0,219,19,14,0,0,0,36,60,51,18,12,0,0,0,24,0,9,0,63,45,65,0,5,4,78,33,0,48,48,0,0,0,0,5,5,12,19,88,11,0,24,34,19,4,17,15,8,3,0,17,5,8,0
CNC(=O)CC1CCOC2(C1)CCN(CC2)Cc1ccc(cc1)COc1ccc(cc1)CCC(=O)O,0,213,19,14,0,0,0,36,66,46,5,12,0,5,0,24,0,10,5,63,26,65,0,5,10,54,33,5,55,48,0,0,0,0,5,5,17,25,68,5,7,24,34,14,9,12,25,11,3,0,16,5,4,1
O=C(CC1CCOC2(C1)CCN(CC2)Cc1ccc(cc1)COc1ccc(cc1)CCC(=O)O)NCc1ccncc1,0,247,19,19,0,0,0,36,84,58,5,12,0,5,0,24,0,15,5,70,19,95,0,5,10,52,40,5,60,73,0,0,0,0,5,5,17,31,74,5,12,36,39,14,9,12,29,11,4,0,20,8,4,0
O=C(CC1CCOC2(C1)CCN(CC2)Cc1ccc(cc1)COc1ccc(cc1)CCC(=O)O)NCc1cccnc1,0,247,19,19,0,0,0,42,78,58,5,12,0,5,0,24,0,15,5,70,19,95,0,5,10,52,40,5,60,73,0,0,0,0,5,5,17,31,74,5,12,36,39,14,9,12,29,11,4,0,20,8,4,0
OC(=O)C[C@@H]1N(N=C([C@H]1C)C(F)(F)F)c1ccc(cc1)OC1CCN(CC1)c1cc(F)ccc1F,1,198,14,9,8,18,0,6,36,37,23,29,0,0,0,36,0,0,11,44,22,54,0,5,14,48,4,17,26,47,0,0,0,33,5,47,11,37,17,25,17,0,5,4,31,73,12,13,0,-2,8,-4,2,0
OC(=O)C[C@@H]1N(N=C([C@H]1C)C(F)(F)F)c1ccc(cc1)OC1CCN(CC1)c1cc(F)ccc1Cl,1,204,14,9,4,18,0,18,42,31,28,23,0,0,0,32,0,0,11,44,22,53,0,5,14,48,4,11,26,47,5,0,0,28,5,36,11,48,5,25,24,4,5,16,27,59,13,14,0,-2,9,-3,2,0
OC(=O)C[C@@H]1N(N=C([C@H]1C)C(F)(F)F)c1ccc(cc1)OC1CCN(CC1)c1cc(Cl)ccc1F,1,204,14,9,4,18,0,18,42,36,23,23,0,0,0,32,0,0,11,44,22,53,0,5,14,48,4,11,26,47,5,0,0,28,5,36,11,48,5,19,30,4,5,16,27,60,13,14,0,-2,9,-3,2,0
OC(=O)C[C@@H]1N(N=C([C@H]1C)C(F)(F)F)c1ccc(cc1)OC1CCN(CC1)c1cc(Cl)ccc1Cl,1,210,14,9,0,18,0,30,42,36,28,17,0,0,0,27,0,0,11,44,22,52,0,5,14,48,4,5,26,47,10,0,0,24,5,36,6,21,36,6,36,6,10,27,23,46,13,15,0,-1,10,-3,2,0
OC(=O)C[C@@H]1N(N=C([C@H]1C)C(F)(F)F)c1ccc(cc1)OC1CCN(CC1)c1cc(C)ccc1F,1,200,14,9,4,18,0,12,48,31,23,23,0,0,0,32,0,0,11,51,22,53,0,5,14,48,4,18,31,47,0,0,0,28,5,36,11,43,10,12,30,17,5,4,27,60,13,14,0,-1,10,-3,4,0
OC(=O)C[C@@H]1N(N=C([C@H]1C)C(F)(F)F)c1ccc(cc1)OC1CCN(CC1)c1cc(C)ccc1Cl,1,206,14,9,0,18,0,24,48,31,28,17,0,0,0,27,0,0,11,51,22,53,0,5,14,48,4,12,31,47,5,0,0,24,5,36,6,11,47,6,24,19,16,16,23,46,13,14,1,-1,11,-3,4,0
OC(=O)C[C@@H]1N(N=C([C@H]1C)C(F)(F)F)c1ccc(cc1)OC1CCN(CC1)c1c(C)cccc1F,1,200,14,9,4,18,0,19,42,31,23,23,0,0,0,32,0,0,11,51,22,53,0,5,14,48,4,18,31,47,0,0,0,28,5,36,11,43,10,12,30,17,5,4,27,60,13,14,0,-1,10,-3,4,0
OC(=O)C[C@@H]1N(N=C([C@H]1C)C(F)(F)F)c1ccc(cc1)OC1CCN(CC1)c1c(C)cccc1C,0,202,14,9,0,18,0,25,49,37,18,17,0,0,0,27,0,0,11,58,22,53,0,5,14,48,4,19,37,47,0,0,0,24,5,36,6,11,25,28,24,0,42,4,23,46,13,14,3,-1,12,-3,7,0
OC(=O)C[C@@H]1COc2c1ccc(c2)OCc1cccc(c1)c1cccc2c1CCN(C2)C(=O)c1ccccc1,0,226,19,9,0,0,0,60,58,36,13,18,0,0,5,24,0,4,0,31,13,118,0,22,9,35,24,0,44,90,0,11,0,0,11,5,18,37,28,16,0,65,30,14,9,11,26,9,7,0,29,0,2,0
OC(=O)C[C@@H]1COc2c1ccc(c2)OCc1cccc(c1)c1c(C)cc(cc1C)OCCCS(=O)(=O)C,1,217,19,4,8,0,0,24,72,23,25,33,0,0,0,32,0,0,0,39,25,76,0,28,14,44,21,13,41,54,0,11,0,0,17,15,18,37,39,6,0,56,12,19,13,40,11,9,6,1,17,1,5,-2
COc1ncc(c(c1)c1ccc(cc1CN(C(C)C)C(C)C)COc1cccc(c1)C(C1CC1)CS(=O)(=O)O)F,0,236,9,9,9,8,0,30,80,36,19,18,0,5,10,26,0,9,5,71,12,77,0,22,9,47,23,11,63,54,0,11,0,4,11,15,36,23,35,13,6,36,43,9,17,59,6,0,3,0,15,3,9,-2
COc1ncc(c(c1)c1ccc(cc1CN(C(C)C)C(C)C)COc1cccc(c1)[C@@H]([C@](C(=O)NS(=O)(=O)C)(F)C)C1CC1)F,1,264,9,14,22,0,0,30,87,36,19,18,5,15,5,31,0,14,5,84,13,77,0,22,14,55,27,11,70,54,0,11,0,8,11,33,24,29,48,7,35,18,37,9,13,67,18,0,1,-1,14,3,10,-2
COc1ncc(c(c1)c1ccc(cc1CN(C(C)C)C(C)C)COc1cccc(c1)C(C1CC1)CP(=O)(OC)O)F,0,242,18,9,9,0,0,30,86,37,19,18,0,5,0,27,0,9,5,71,20,77,0,22,9,47,22,11,63,54,0,11,0,4,11,13,12,48,35,20,6,36,43,13,13,43,16,0,4,0,15,3,9,0
COc1ncc(c(c1)c1ccc(cc1CN(C(C)C)C(C)C)COc1cccc(c1)C(C(P(=O)(O)O)C)C1CC1)F,0,242,19,9,9,0,0,37,80,36,18,18,0,5,0,28,0,9,5,84,7,77,0,22,9,44,17,11,70,54,0,11,0,4,11,19,23,30,35,13,12,36,43,9,18,38,26,0,3,0,15,3,11,-2
COc1ncc(c(c1)c1ccc(cc1CN(C(C)C)C(C)C)COc1cccc(c1)C(C(P(=O)(OC)O)C)C1CC1)F,0,249,18,9,9,0,0,37,80,43,18,18,0,5,0,27,0,9,5,84,14,77,0,22,9,46,22,11,70,54,0,11,0,4,11,19,5,48,35,20,12,36,43,13,9,44,16,0,3,0,16,3,11,0
COc1ncc(c(c1)c1ccc(cc1CN(C(C)C)C(C)C)COc1cccc(c1)C(C1CC1)CP(=O)(O)O)F,0,236,19,9,9,0,0,30,86,30,19,18,0,5,0,28,0,9,5,71,13,77,0,22,9,45,17,11,63,54,0,11,0,4,11,13,12,48,35,13,6,36,43,9,18,38,25,0,4,0,15,3,9,-2
COc1ncc(c(c1)c1ccc(cc1CN(C(C)C)C(C)C)OCc1cccc(c1)C(C1CC1)CP(=O)(O)O)F,0,236,19,9,9,0,0,30,86,30,19,18,0,5,0,28,0,9,5,71,13,77,0,22,9,45,17,11,63,54,0,11,0,4,11,13,24,36,35,13,6,42,37,9,18,38,25,0,3,0,15,3,9,-2
COc1ncc(c(c1)c1ccc(cc1CN(C(C)C)C(C)C)COc1cccc(c1)[C@H](C1CC1)CS(=O)(=O)O)F,0,236,9,9,9,8,0,30,80,36,19,18,0,5,10,26,0,9,5,71,12,77,0,22,9,47,23,11,63,54,0,11,0,4,11,15,36,23,35,13,6,36,43,9,17,59,6,0,3,0,15,3,9,-2
COc1ncc(c(c1)c1ccc(cc1CN(C(C)C)C(C)C)COc1cccc(c1)[C@@H](C1CC1)CS(=O)(=O)O)F,0,236,9,9,9,8,0,30,80,36,19,18,0,5,10,26,0,9,5,71,12,77,0,22,9,47,23,11,63,54,0,11,0,4,11,15,36,23,35,13,6,36,43,9,17,59,6,0,3,0,15,3,9,-2
COc1ncc(c(c1)c1ccc(c(c1)CN(C(C)C)C(C)C)COc1cccc(c1)C(C1CC1)CP(=O)(O)C)F,0,237,14,9,9,0,0,24,92,43,13,18,7,5,0,23,0,9,5,71,19,77,0,22,9,46,17,11,63,54,0,11,0,4,11,13,5,48,40,19,6,42,37,9,13,38,16,0,4,1,16,3,11,-1
COc1ncc(c(c1)c1ccc(cc1CN(C(C)C)C(C)C)OCc1cccc(c1)C(C1CC1)CP(=O)(O)C)F,1,237,14,9,9,0,0,30,86,43,13,18,7,5,0,23,0,9,5,71,19,77,0,22,9,46,17,11,63,54,0,11,0,4,11,13,5,54,35,19,6,30,49,9,13,38,16,0,4,1,16,3,11,-1
COc1ncc(c(c1)c1ccc(cc1CN(C(C)C)C(C)C)OCc1cccc(c1)C(C(P(=O)(O)O)(C)C)C1CC1)F,0,248,19,9,9,0,0,30,94,36,18,18,0,5,0,28,0,9,5,90,7,77,0,22,9,44,17,11,76,54,0,11,0,4,11,18,30,23,35,13,19,42,37,9,14,38,26,-1,3,0,15,3,12,-2
CCC(c1cccc(c1)COc1ccc(c(c1)CN(C(C)C)C(C)C)c1cc(OC)ncc1F)CP(=O)O,0,226,14,9,9,0,0,37,74,36,13,18,8,5,0,23,0,9,0,72,13,77,0,22,9,40,17,5,63,54,0,11,0,4,11,13,12,42,28,13,6,49,37,9,13,37,15,0,4,0,15,2,11,-1
CO[C@@H](C(C)(C)C)c1cc(COc2cccc(c2)[C@H](C2CC2)CP(=O)(O)C)ccc1c1cc(OC)ccc1F,1,231,19,4,4,0,0,45,88,25,13,23,7,0,0,28,0,0,11,52,27,83,0,22,9,31,15,17,62,60,0,11,0,4,11,7,29,29,35,12,26,42,20,14,9,44,10,0,3,1,18,2,8,0
CO[C@@H](C(C)(C)C)c1cc(COc2cccc(c2)[C@H](C2CC2)CP(=O)(O)C)ccc1c1cc(OC)ncc1F,1,230,19,4,9,0,0,45,70,31,19,18,7,5,0,28,0,4,11,52,27,77,0,22,9,36,15,17,62,54,0,11,0,4,11,13,23,35,29,19,13,42,25,14,13,44,14,0,3,1,15,3,7,0
CO[C@@H](C(C)(C)C)c1cc(COc2cccc(c2)[C@H](C2CC2)CP(=O)(O)C)ccc1c1cc(O)ccc1F,1,224,19,4,4,0,0,45,88,25,6,23,7,0,0,28,0,0,11,52,19,83,0,22,4,29,15,17,62,60,0,11,0,4,11,13,29,29,29,24,7,42,20,9,18,39,10,10,3,0,17,2,7,-1
CO[C@@H](C(C)(C)C)c1cc(COc2nccc(c2)[C@H](C2CC2)CP(=O)(O)C)ccc1c1cc(OC)ccc1F,1,230,19,4,9,0,0,32,82,37,13,18,7,5,0,28,0,4,11,52,27,77,0,22,9,36,15,17,62,54,0,11,0,4,11,7,36,23,35,12,32,30,25,14,9,44,14,0,3,1,14,3,7,0
CO[C@@H](C(C)(C)C)c1cc(COc2nccc(c2)[C@H](C2CC2)CP(=O)(O)C)ccc1c1cc(OC)ncc1F,1,229,19,4,14,0,0,32,64,43,19,12,7,11,0,28,0,9,11,52,27,71,0,22,9,41,15,17,62,48,0,11,0,4,11,13,30,28,35,13,19,30,30,14,13,44,18,0,3,0,11,4,7,0
CO[C@@H](C(C)(C)C)c1cc(COc2cccc(c2)[C@H](C2CC2)CP(=O)(O)C)ccc1c1cccc(c1)OC,1,227,19,4,0,0,0,57,88,19,13,18,7,0,0,23,0,0,11,52,27,83,0,22,9,31,15,11,62,66,0,11,0,0,11,7,17,18,52,6,14,36,51,14,9,29,10,0,5,2,22,2,8,0
CO[C@@H](C(C)(C)C)c1cc(COc2nccc(c2)[C@H](C2CC2)CP(=O)(O)C)ccc1c1cccc(c1)OC,1,226,19,4,4,0,0,45,82,32,13,12,7,5,0,23,0,4,11,52,27,77,0,22,9,36,15,11,62,60,0,11,0,0,11,7,17,24,46,6,20,30,50,14,9,29,14,0,5,1,18,4,8,0
CO[C@@H](C(C)(C)C)c1cc(COc2nccc(c2)[C@H](C2CC2)CP(=O)(O)C)ccc1c1cc(O)ccc1F,1,223,19,4,9,0,0,32,82,37,6,18,7,5,0,28,0,4,11,52,19,77,0,22,4,34,15,17,62,54,0,11,0,4,11,13,35,22,29,24,13,30,25,9,18,38,14,10,3,0,13,3,7,-1
CO[C@@H](C(C)(C)C)c1cc(COc2cccc(c2)C[C@H](P(=O)(O)C)C)ccc1c1cc(OC)ncc1F,1,218,19,4,9,0,0,51,52,31,19,18,0,13,0,28,0,4,5,52,20,77,0,22,9,36,22,11,50,54,0,11,0,4,11,13,17,35,22,13,20,42,25,14,13,44,13,0,3,0,14,1,9,0
CO[C@@H](C(C)(C)C)c1cc(COc2cccc(c2)[C@H](CP(=O)(O)C)C)ccc1c1cc(OC)ccc1F,1,219,19,4,4,0,0,51,69,25,13,23,7,0,0,28,0,0,5,46,27,83,0,22,9,31,15,11,56,60,0,11,0,4,11,7,29,23,22,12,26,49,20,14,13,44,9,0,3,0,18,0,9,0
CO[C@@H](C(C)(C)C)c1cc(COc2cccc(c2)[C@@H](CP(=O)(O)C)C)ccc1c1cc(OC)ccc1F,1,219,19,4,4,0,0,51,69,25,13,23,7,0,0,28,0,0,5,46,27,83,0,22,9,31,15,11,56,60,0,11,0,4,11,7,29,23,22,12,26,49,20,14,13,44,9,0,3,0,18,0,9,0
CO[C@@H](C(C)(C)C)c1cc(COc2cccc(c2)C(CP(=O)(O)C)C)ccc1c1cc(OC)ncc1F,1,218,19,4,9,0,0,51,51,31,19,18,7,5,0,28,0,4,5,46,27,77,0,22,9,36,15,11,56,54,0,11,0,4,11,13,23,29,22,13,13,49,25,14,13,43,13,0,3,0,14,1,9,0
